municipio;codigo_unidade_gestora;descricao_unidade_gestora;numero_empenho;data_empenho;mes;cpf_cnpj;nome_credor;valor_empenhado;valor_liquidado;valor_pago;codigo_unidade_orcamentaria;descricao_unidade_orcamentaria;codigo_funcao;funcao;codigo_subfuncao;subfuncao;codigo_programa;programa;codigo_acao;acao;codigo_categoria_economica;categoria_economica;codigo_natureza;grupo_natureza_despesa;codigo_modalidade_aplicacao;modalidade_aplicacao;codigo_elemento_despesa;elemento_despesa;codigo_subelemento;codigo_subelemento_exibicao;numero_licitacao;modalidade_licitacao;numero_obra;historico;codigo_fonte_recurso;descricao_fonte_recurso;ano_fonte;co;descricao_co
Bayeux;201025;Prefeitura Municipal de Bayeux;7209;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;27.899,02;27.899,02;27.899,02;02060;SECRETARIA DE EDUCACAO;12;Educação;361;Ensino Fundamental;3032;EDUCACAO BASICA GARANTINDO CIDADANIA;2027;MANUTENCAO DAS ATIVIDADES DO ENSINO FUNDAMENTAL - FUNDEB 70;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL CS da Folha dos Funcionarios efetivos em comissao da Secretaria de Educacao  FUNDEB 70  desta municipalidade ref ao mes de novembro de 2025;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Bayeux;201025;Prefeitura Municipal de Bayeux;7171;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;4.781;4.781;0;02070;SECRETARIA DA INFRAESTRUTURA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2036;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE INFRAESTRUTURA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL  da Folha dos Funcionarios efetivos em comissao da Secretaria de InfraEstrutura desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7180;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;263.702,66;263.702,66;0;02100;SECRETARIA DE SEGURANCA E PROTECAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2072;MANUTENCAO DAS ATIVIDADES  DA SECRETARIA DA SEGURANCA E PROTECAO SOCIA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL  da Folha dos Funcionarios da Secretaria de Seguranca Publica desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7157;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;2.500;2.500;2.500;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3039;PROTECAO SOCIAL ESPECIAL;2211;MANUTENCAO DOS SERVICOS DA PROTECAO SOCIAL ESPECIAL - PAEFI;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NO PROGRAMA CREAS  PAEFI  PS DESTE MUNICIPIO COMPETENCIA 112025;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7139;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;10.500;10.500;10.500;02010;GABINETE DA PREFEITA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2002;MANUTENCAO DAS ATIVIDADES DO GABINETE DA PREFEITA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NA CHEFIA DE GABINETE  PS DESTE MUNICIPIO COMPETENCIA 112025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7114;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;1.868,94;1.868,94;1.868,94;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;305;Vigilância Epidemiológica;3049;BAYEUX COM VIGILANCIA EM SAUDE;2252;ACOES DE VIGILANCIA EPIDEMIOLOGICA E AMBIENTAL;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;11;Vencimentos e Vantagens Fixas - Pessoal Civil;096;PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA;000000000;Sem Licitação;00000000;VALOR EMP REF A COMPLEMENTACAO DA FOPAG ATRAVES DO PISO DA ENFERMAGEM REF AOS FUNC EFET LOTADOS NO PFVS  DA SEC DE SAUDE DESTA MUNICIPALIDADE NOVEMBRO DE 2025;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7087;2025-11-25;11-Novembro;09095183000140;ENERGISA;107.963,84;107.963,84;107.963,84;02070;SECRETARIA DA INFRAESTRUTURA;4;Administração;451;Infra-Estrutura Urbana;3036;BAYEUX COM INFRAESTRUTURA URBANA;1041;EXPANSAO E MANUTENCAO DO SISTEMA DE ILUMINACAO PUBLICA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;049;SERVIÇOS DE ENERGIA ELÉTRICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A ILUMINACAO PUBLICA DESTE MUNICIPIO COMPETENCIA 102025  DEBITADO NA CONTA 216542;751;Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7176;2025-11-25;11-Novembro;00000000294241;BANCO DO BRASIL / SENTENÇAS JUDICIAIS;230,27;230,27;230,27;02020;PROCURADORIA GERAL DO MUNICIPIO;4;Administração;061;Ação Judiciária;0002;CUMPRIMENTO DE SENTENCAS JUDICIAIS;0002;LIQUIDACAO DE SENTENCAS JUDICIAIS;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;91;Sentenças Judiciais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face a despesa com Bloqueio judicial realizado na conta 311804 processo n 12513688710103 conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7124;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;11.954;11.954;11.954;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2096;MANUTENCAO DO CENTRO DE ATENCAO PSICOSOCIAL - CAPS;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR EMP REF A PAGAMENTO DA FOLHA DE FUNCIONARIOS PRESTADORES DO CAPS II DA SECRETARIA DE SAUDE DESTA MUNICIPALIDADE COMPETENCIA DE NOVEMBRO DE 2025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7107;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;2.711,24;2.711,24;2.711,24;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2167;MANUTENCAO DE PROCEDIMENTOS DE MEDIA E ALTA COMPLEXIDADE - MAC;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;11;Vencimentos e Vantagens Fixas - Pessoal Civil;096;PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA;000000000;Sem Licitação;00000000;VALOR EMP REF A COMPLEMENTACAO DA FOPAG ATRAVES DO PISO DA ENFERMAGEM REF AOS FUNC EFET LOTADOS NO MAC DA SEC DE SAUDE DESTA MUNICIPALIDADE NOVEMBRO DE 2025;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7119;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;13.590;13.590;13.590;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;301;Atenção Básica;3024;BAYEUX TEM ATENCAO BASICA DE SAUDE;2171;MANUTENCAO DAS ACOES DE SAUDE BUCAL;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR EMP REF A PAGAMENTO DA FOLHA DE FUNCIONARIOS PRESTADORES DO CEO DA SECRETARIA DE SAUDE DESTA MUNICIPALIDADE COMPETENCIA DE NOVEMBRO DE 2025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7205;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;108.411,57;108.411,57;0;02070;SECRETARIA DA INFRAESTRUTURA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2036;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE INFRAESTRUTURA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL CS da Folha dos Funcionarios da Secretaria de InfraEstrutura desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7148;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;6.036;6.036;6.036;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NA SECDE FINANCAS   PS DESTE MUNICIPIO COMPETENCIA 112025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7199;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;523.356,01;523.356,01;0;02100;SECRETARIA DE SEGURANCA E PROTECAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2072;MANUTENCAO DAS ATIVIDADES  DA SECRETARIA DA SEGURANCA E PROTECAO SOCIA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL CS da Folha dos Funcionarios da Secretaria de Seguranca Publica desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7160;2025-11-25;11-Novembro;00070465681204;ADRIANA DE SOUZA PEREIRA;1.400;1.400;1.400;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;301;Atenção Básica;3024;BAYEUX TEM ATENCAO BASICA DE SAUDE;2108;MANUTENCAO DA ATENCAO PRIMARIA A SAUDE - APS;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;034;SERVIÇOS MÉDICOS E ODONTOLÓGICOS;000000000;Sem Licitação;00000000;VALOR EMP REF AO PAGAMENTO DO PECUNIO MAIS MEDICOS EM CONFORMIDADE COM A PORTARIA SGTESMS N 01 DO DIA 02 DE JUNHO DE 2021 EM FAVOR DA MEDICA ADRIANA DE SOUZA PEREIRA CPF 70465681204 COMPETENCIA DE NOVEMBRO DE 2025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7196;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;35.994,9;35.994,9;0;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL CS da Folha dos Funcionarios efetivos em comissao da Secretaria de Financas desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7172;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;671,58;671,58;0;02080;SECRETARIA DO MEIO AMBIENTE;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2045;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO MEIO AMBIENTE;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL  da Folha dos Funcionarios efetivos em comissao da Secretaria do Meio Ambiente desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7175;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;55.095,92;55.095,92;0;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL  da Folha dos Funcionarios da Secretaria de Financas desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7083;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;42.150;42.150;42.150;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;11;Vencimentos e Vantagens Fixas - Pessoal Civil;097;PESSOAL VINCULADO AO REGIME GERAL DA PREVIDÊNCIA SOCIAL;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NA SEC DE FINANCAS  COMISSIONADOS DESTE MUNICIPIO COMPETENCIA 112025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7146;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;259.880,2;259.880,2;259.880,2;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NA SECDE ASSISTENCIA SOCIAL E SEG ALIM   PS DESTE MUNICIPIO COMPETENCIA 112025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7079;2025-11-25;11-Novembro;00000000139785;PASEP;643,72;643,72;643,72;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;0003;ATENDIMENTO  DAS CONTRIBUICOES SOCIAIS;2007;CONSTRIBUICAO PARA O PROGRAMA - PASEP;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;47;Obrigações Tributárias e Contributivas;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face as despesas com pasep dos servidores debitado do credito do Fundo Especial conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7187;2025-11-25;11-Novembro;19206823000104;D P DE LIMA JUNIOR SERVICOS DE LOCACOES LTDA;229.684,19;229.684,19;229.684,19;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2167;MANUTENCAO DE PROCEDIMENTOS DE MEDIA E ALTA COMPLEXIDADE - MAC;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;044;MANUTENÇÃO E CONSERVAÇÃO DE BENS IMÓVEIS;000372025;Dispensa (Lei 14.133/21);00062025;VALOR EMP REF A 3  PRESTACAO DE SERVICOS DE READEQUACAO DAS INSTALACOES ELETRICAS DO HOSPITAL MATERNO INFANTIL JOAO MARSICANO DA SEC DE SAUDE DESTA MUNICIPALIDADE CONFORME ID GEOPB  OBRA N 0062025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7104;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;67.758,11;67.758,11;67.758,11;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;301;Atenção Básica;3024;BAYEUX TEM ATENCAO BASICA DE SAUDE;2108;MANUTENCAO DA ATENCAO PRIMARIA A SAUDE - APS;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;11;Vencimentos e Vantagens Fixas - Pessoal Civil;096;PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA;000000000;Sem Licitação;00000000;VALOR EMP REF A PAGAMENTO DA FOLHA DE FUNCIONARIOS EFETIVOS   PSF   DA SECRETARIA DE SAUDE DE BAYEUXPB COMPETENCIA DE NOVEMBRO DE 2025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7125;2025-11-25;11-Novembro;04895340000189;RVV CONSTRUCOES E EMPREENDIMENTOS LTDA;66.898,47;66.898,47;66.898,47;02060;SECRETARIA DE EDUCACAO;12;Educação;361;Ensino Fundamental;2046;MELHORIA DA INFRAESTRUTURA DA EDUCACAO;1013;CONSTRUCAO, REFORMA E AMPLIACAO DE UNIDADES EDUCACIONAIS - OPB REGIAO;4;Despesa de Capital;4;Investimentos;90;Aplicações Diretas;51;Obras e Instalações;099;SEM SUBELEMENTO;000082025;Adesão a Ata de Registro de Preços - (Lei Nº 14.133/2021);00042025;VLR QUE SE EMPENHA REFERENTE A MEDICAO UNICA DA REFORMA E AMPLIACAO DA CRECHE MAE MANDA DESTE MUNICIPIO ID OBRA GEOPB 00042025 CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Bayeux;201025;Prefeitura Municipal de Bayeux;7138;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;212.238,94;212.238,94;212.238,94;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2184;MANUTENCAO DA UNIDADE DE PRONTO ATENDIMENTO - UPA;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR EMP REF A PAGAMENTO DA FOLHA DE FUNCIONARIOS PRESTADORES DO UPA DA SECRETARIA DE SAUDE DESTA MUNICIPALIDADE COMPETENCIA DE NOVEMBRO DE 2025;500;Recursos não vinculados de Impostos;1;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;7188;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;700,35;700,35;0;02013;FUNDO DE DEFESA DOS DIREITOS DO CONSUMIDOR - PROCO;4;Administração;091;Defesa de Ordem Jurídica;2002;APOIO ADMINISTRATIVO;2154;MANUTENCAO DAS ATIVIDADES DO PROCON MUNICIPAL;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL  da Folha dos Funcionarios do PROCON  desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7082;2025-11-25;11-Novembro;00000000001163;BANCO DO BRASIL S/A;254,62;254,62;254,62;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;122;Administração Geral;3024;BAYEUX TEM ATENCAO BASICA DE SAUDE;2093;MANUTENCAO DO FUNDO MUNICIPAL DE SAUDE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face a despesa com tarifa bancaria conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;1002;Identificação das despesas com ações e serviços públicos de saúde
Bayeux;201025;Prefeitura Municipal de Bayeux;7194;2025-11-25;11-Novembro;08608937000156;IPAM - Inst. Previdencia Municipal;45.907,02;45.907,02;0;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha referente ao Repasse para o  Instituto de Previdencia e Assistencia Social IPAM  PARTE PATRONAL CS da Folha dos Funcionarios da Secretaria de Assistencia Social e Seguranca Alimentar desta municipalidade ref ao mes de novembro de 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7190;2025-11-25;11-Novembro;00000000139785;PASEP;20,85;20,85;20,85;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;0003;ATENDIMENTO  DAS CONTRIBUICOES SOCIAIS;2007;CONSTRIBUICAO PARA O PROGRAMA - PASEP;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;47;Obrigações Tributárias e Contributivas;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face as despesas com pasep dos servidores debitado do credito do ADO LC 1762020 conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;7156;2025-11-25;11-Novembro;08924581000160;MUNICIPIO DE BAYEUX;8.529,8;8.529,8;8.529,8;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3039;PROTECAO SOCIAL ESPECIAL;2235;SERVICOS DA PROTECAO SOCIAL ESPECIAL - CENTRO POP;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;04;Contratação por Tempo Determinado;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A FOLHA DO PESSOAL LOTADO NO PROGRAMA CENTRO POP  PS DESTE MUNICIPIO COMPETENCIA 112025;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
